age;education;marital-status;occupation;race;income
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;<=50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;<=50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;<=50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
40~44;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;<=50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;<=50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;<=50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;<=50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;<=50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;<=50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
45~49;Prof-school;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;<=50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~49;Assoc-acdm;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;>50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
40~44;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;<=50K
45~49;Assoc-voc;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;<=50K
50~54;Professional Education;Married-civ-spouse;Technical;*;<=50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;<=50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;<=50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;<=50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;<=50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;<=50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;<=50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;<=50K
50~54;Professional Education;Married-civ-spouse;Technical;*;<=50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;<=50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;<=50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;<=50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;<=50K
50~54;Professional Education;Married-civ-spouse;Technical;*;<=50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;<=50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;<=50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;<=50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
50~54;Professional Education;Married-civ-spouse;Technical;*;>50K
