age;education;marital-status;occupation;race;income
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;>50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;>50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;>50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
35~39;High School;spouse not present;Other;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;>50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
20~24;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;>50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;>50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;>50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
25~29;High School;spouse not present;Sales;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;>50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;>50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;>50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;>50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;<=50K
20~29;High School;spouse not present;Exec-managerial;*;>50K
