age;education;marital-status;occupation;race;income
31~40;Some-college;Divorced;Handlers-cleaners;Amer-Indian-Eskimo;<=50K
21~40;Assoc-voc;Divorced;Nontechnical;Amer-Indian-Eskimo;<=50K
21~40;Assoc-voc;Divorced;Nontechnical;Amer-Indian-Eskimo;<=50K
21~40;Assoc-voc;Divorced;Nontechnical;Amer-Indian-Eskimo;<=50K
21~40;Professional Education;Never-married;Nontechnical;Amer-Indian-Eskimo;<=50K
21~40;Professional Education;Never-married;Nontechnical;Amer-Indian-Eskimo;<=50K
21~40;Professional Education;Never-married;Nontechnical;Amer-Indian-Eskimo;<=50K
21~40;Professional Education;Never-married;Nontechnical;Amer-Indian-Eskimo;<=50K
21~30;Higher education;Never-married;Sales;Other;<=50K
21~30;Higher education;Never-married;Sales;Other;<=50K
21~30;Higher education;Never-married;Sales;Other;<=50K
21~30;Higher education;Never-married;Exec-managerial;Other;>50K
21~30;Higher education;Never-married;Exec-managerial;Other;<=50K
40~44;Bachelors;spouse not present;Nontechnical;Other;>50K
40~44;Bachelors;spouse not present;Nontechnical;Other;<=50K
21~30;Bachelors;Divorced;Nontechnical;Black;>50K
21~30;Bachelors;Divorced;Nontechnical;Black;<=50K
21~30;Bachelors;Divorced;Nontechnical;Black;<=50K
30~34;Some-college;Divorced;Nontechnical;Black;<=50K
30~34;Some-college;Divorced;Nontechnical;Black;<=50K
30~34;Some-college;Divorced;Nontechnical;Black;<=50K
30~34;Some-college;Divorced;Nontechnical;Black;<=50K
30~34;Some-college;Divorced;Nontechnical;Black;<=50K
30~34;Some-college;Divorced;Nontechnical;Black;<=50K
35~39;Some-college;Divorced;Sales;Black;<=50K
35~39;Some-college;Divorced;Sales;Black;<=50K
35~39;Some-college;Divorced;Sales;Black;<=50K
39;Bachelors;Divorced;Exec-managerial;Black;<=50K
39;Bachelors;Divorced;Exec-managerial;Black;<=50K
40~44;Bachelors;Divorced;Exec-managerial;Black;>50K
40~44;Bachelors;Divorced;Exec-managerial;Black;>50K
40~44;Bachelors;Divorced;Exec-managerial;Black;<=50K
40~44;Bachelors;Divorced;Exec-managerial;Black;>50K
40~44;Bachelors;Divorced;Exec-managerial;Black;<=50K
35~39;Some-college;Divorced;Exec-managerial;Black;<=50K
35~39;Some-college;Divorced;Exec-managerial;Black;<=50K
35~39;Some-college;Divorced;Exec-managerial;Black;<=50K
35~39;Some-college;Divorced;Exec-managerial;Black;<=50K
35~39;Some-college;Divorced;Exec-managerial;Black;<=50K
35~39;Some-college;Divorced;Exec-managerial;Black;>50K
35~39;Some-college;Divorced;Exec-managerial;Black;<=50K
35~39;Some-college;Divorced;Exec-managerial;Black;<=50K
40~44;Some-college;Divorced;Exec-managerial;Black;<=50K
40~44;Some-college;Divorced;Exec-managerial;Black;<=50K
40~44;Some-college;Divorced;Exec-managerial;Black;<=50K
31~40;Some-college;Divorced;Handlers-cleaners;Black;<=50K
31~40;Some-college;Divorced;Handlers-cleaners;Black;<=50K
31~40;Some-college;Divorced;Handlers-cleaners;Black;<=50K
30~34;Assoc-acdm;Divorced;Nontechnical;Black;<=50K
30~34;Assoc-acdm;Divorced;Nontechnical;Black;<=50K
30~34;Assoc-acdm;Divorced;Nontechnical;Black;<=50K
35~39;Professional Education;Divorced;Exec-managerial;Black;<=50K
35~39;Professional Education;Divorced;Exec-managerial;Black;<=50K
35~39;Professional Education;Divorced;Exec-managerial;Black;<=50K
35~39;Professional Education;Divorced;Exec-managerial;Black;<=50K
35~39;Professional Education;Divorced;Exec-managerial;Black;<=50K
40~44;Assoc-acdm;Divorced;Exec-managerial;Black;<=50K
40~44;Assoc-acdm;Divorced;Exec-managerial;Black;<=50K
40~44;Assoc-acdm;Divorced;Exec-managerial;Black;<=50K
40~44;Assoc-acdm;Divorced;Exec-managerial;Black;<=50K
31~40;Assoc-voc;Divorced;Handlers-cleaners;Black;<=50K
31~40;Assoc-voc;Divorced;Handlers-cleaners;Black;<=50K
21~40;Masters;Divorced;Exec-managerial;Black;>50K
21~40;Masters;Divorced;Exec-managerial;Black;>50K
21~40;Masters;Divorced;Exec-managerial;Black;<=50K
21~40;Masters;Divorced;Exec-managerial;Black;>50K
25~29;Bachelors;Never-married;Sales;Black;<=50K
25~29;Bachelors;Never-married;Sales;Black;<=50K
25~29;Bachelors;Never-married;Sales;Black;<=50K
25~29;Bachelors;Never-married;Sales;Black;<=50K
25~29;Bachelors;Never-married;Sales;Black;<=50K
25~29;Bachelors;Never-married;Sales;Black;<=50K
25~29;Bachelors;Never-married;Sales;Black;<=50K
30~34;Bachelors;Never-married;Sales;Black;<=50K
30~34;Bachelors;Never-married;Sales;Black;<=50K
30~34;Bachelors;Never-married;Sales;Black;<=50K
30~34;Bachelors;Never-married;Sales;Black;>50K
30~34;Bachelors;Never-married;Sales;Black;<=50K
30~34;Bachelors;Never-married;Sales;Black;<=50K
25~29;Some-college;Never-married;Sales;Black;<=50K
25~29;Some-college;Never-married;Sales;Black;<=50K
25~29;Some-college;Never-married;Sales;Black;<=50K
25~29;Some-college;Never-married;Sales;Black;<=50K
25~29;Some-college;Never-married;Sales;Black;<=50K
25~29;Some-college;Never-married;Sales;Black;<=50K
25~29;Some-college;Never-married;Sales;Black;<=50K
25~29;Some-college;Never-married;Sales;Black;<=50K
25~29;Some-college;Never-married;Sales;Black;<=50K
25~29;Some-college;Never-married;Sales;Black;<=50K
25~29;Some-college;Never-married;Sales;Black;<=50K
30;Some-college;Never-married;Sales;Black;<=50K
30;Some-college;Never-married;Sales;Black;<=50K
33;Some-college;Never-married;Sales;Black;<=50K
33;Some-college;Never-married;Sales;Black;<=50K
34;Some-college;Never-married;Sales;Black;<=50K
34;Some-college;Never-married;Sales;Black;<=50K
34;Some-college;Never-married;Sales;Black;<=50K
25~29;Bachelors;Never-married;Exec-managerial;Black;<=50K
25~29;Bachelors;Never-married;Exec-managerial;Black;<=50K
25~29;Bachelors;Never-married;Exec-managerial;Black;<=50K
25~29;Bachelors;Never-married;Exec-managerial;Black;<=50K
25~29;Bachelors;Never-married;Exec-managerial;Black;<=50K
25~29;Bachelors;Never-married;Exec-managerial;Black;<=50K
25~29;Bachelors;Never-married;Exec-managerial;Black;<=50K
30;Bachelors;Never-married;Exec-managerial;Black;<=50K
30;Bachelors;Never-married;Exec-managerial;Black;<=50K
31;Bachelors;Never-married;Exec-managerial;Black;<=50K
31;Bachelors;Never-married;Exec-managerial;Black;<=50K
31;Bachelors;Never-married;Exec-managerial;Black;<=50K
25~29;Some-college;Never-married;Exec-managerial;Black;<=50K
25~29;Some-college;Never-married;Exec-managerial;Black;<=50K
25~29;Some-college;Never-married;Exec-managerial;Black;<=50K
25~29;Some-college;Never-married;Exec-managerial;Black;<=50K
25~29;Some-college;Never-married;Exec-managerial;Black;<=50K
25~29;Some-college;Never-married;Exec-managerial;Black;<=50K
25~29;Some-college;Never-married;Exec-managerial;Black;<=50K
25~29;Some-college;Never-married;Exec-managerial;Black;<=50K
25~29;Some-college;Never-married;Exec-managerial;Black;<=50K
30;Some-college;Never-married;Exec-managerial;Black;<=50K
30;Some-college;Never-married;Exec-managerial;Black;<=50K
31;Some-college;Never-married;Exec-managerial;Black;<=50K
31;Some-college;Never-married;Exec-managerial;Black;<=50K
32;Some-college;Never-married;Exec-managerial;Black;<=50K
32;Some-college;Never-married;Exec-managerial;Black;<=50K
33;Some-college;Never-married;Exec-managerial;Black;<=50K
33;Some-college;Never-married;Exec-managerial;Black;<=50K
25~29;Bachelors;Never-married;Handlers-cleaners;Black;<=50K
25~29;Bachelors;Never-married;Handlers-cleaners;Black;<=50K
25~29;Some-college;Never-married;Handlers-cleaners;Black;<=50K
25~29;Some-college;Never-married;Handlers-cleaners;Black;<=50K
25~29;Some-college;Never-married;Handlers-cleaners;Black;<=50K
25~29;Some-college;Never-married;Handlers-cleaners;Black;<=50K
25~29;Some-college;Never-married;Handlers-cleaners;Black;<=50K
25~29;Some-college;Never-married;Handlers-cleaners;Black;<=50K
25~29;Some-college;Never-married;Handlers-cleaners;Black;<=50K
25~29;Some-college;Never-married;Handlers-cleaners;Black;<=50K
25~29;Some-college;Never-married;Handlers-cleaners;Black;<=50K
31~40;Bachelors;Never-married;Sales;Black;<=50K
31~40;Bachelors;Never-married;Sales;Black;<=50K
31~40;Bachelors;Never-married;Sales;Black;<=50K
31~40;Bachelors;Never-married;Sales;Black;<=50K
31~40;Bachelors;Never-married;Sales;Black;<=50K
31~40;Bachelors;Never-married;Sales;Black;>50K
35~39;Some-college;Never-married;Sales;Black;<=50K
35~39;Some-college;Never-married;Sales;Black;<=50K
40~44;Some-college;Never-married;Sales;Black;<=50K
40~44;Some-college;Never-married;Sales;Black;<=50K
40~44;Some-college;Never-married;Sales;Black;<=50K
31~40;Bachelors;Never-married;Exec-managerial;Black;>50K
31~40;Bachelors;Never-married;Exec-managerial;Black;>50K
31~40;Bachelors;Never-married;Exec-managerial;Black;<=50K
31~40;Bachelors;Never-married;Exec-managerial;Black;>50K
36;Some-college;Never-married;Exec-managerial;Black;<=50K
36;Some-college;Never-married;Exec-managerial;Black;>50K
37;Some-college;Never-married;Exec-managerial;Black;<=50K
37;Some-college;Never-married;Exec-managerial;Black;<=50K
37;Some-college;Never-married;Exec-managerial;Black;<=50K
40~44;Some-college;Never-married;Exec-managerial;Black;<=50K
40~44;Some-college;Never-married;Exec-managerial;Black;<=50K
35~39;Undergraduate;Never-married;Handlers-cleaners;Black;<=50K
35~39;Undergraduate;Never-married;Handlers-cleaners;Black;<=50K
35~39;Undergraduate;Never-married;Handlers-cleaners;Black;<=50K
40~44;Some-college;Never-married;Handlers-cleaners;Black;<=50K
40~44;Some-college;Never-married;Handlers-cleaners;Black;<=50K
21~30;Assoc-acdm;Never-married;Nontechnical;Black;<=50K
21~30;Assoc-acdm;Never-married;Nontechnical;Black;<=50K
21~30;Assoc-acdm;Never-married;Nontechnical;Black;<=50K
21~30;Assoc-acdm;Never-married;Nontechnical;Black;<=50K
21~30;Assoc-acdm;Never-married;Nontechnical;Black;<=50K
26;Assoc-voc;Never-married;Sales;Black;<=50K
26;Assoc-voc;Never-married;Sales;Black;<=50K
29;Assoc-voc;Never-married;Sales;Black;<=50K
29;Assoc-voc;Never-married;Sales;Black;<=50K
25~29;Assoc-voc;Never-married;Exec-managerial;Black;<=50K
25~29;Assoc-voc;Never-married;Exec-managerial;Black;<=50K
25~29;Assoc-voc;Never-married;Exec-managerial;Black;<=50K
25~29;Assoc-voc;Never-married;Exec-managerial;Black;<=50K
25~29;Assoc-voc;Never-married;Exec-managerial;Black;<=50K
30~34;Assoc-voc;Never-married;Nontechnical;Black;<=50K
30~34;Assoc-voc;Never-married;Nontechnical;Black;<=50K
30~34;Assoc-voc;Never-married;Nontechnical;Black;<=50K
35~39;Professional Education;Never-married;Sales;Black;<=50K
35~39;Professional Education;Never-married;Sales;Black;<=50K
35~39;Professional Education;Never-married;Sales;Black;>50K
25~29;Masters;Never-married;Exec-managerial;Black;<=50K
25~29;Masters;Never-married;Exec-managerial;Black;<=50K
25~29;Masters;Never-married;Exec-managerial;Black;<=50K
30~34;Masters;Never-married;Nontechnical;Black;>50K
30~34;Masters;Never-married;Nontechnical;Black;<=50K
35~39;Masters;Never-married;Exec-managerial;Black;<=50K
35~39;Masters;Never-married;Exec-managerial;Black;>50K
35~39;Masters;Never-married;Exec-managerial;Black;>50K
35~39;Masters;Never-married;Exec-managerial;Black;<=50K
21~30;Undergraduate;Separated;Sales;Black;<=50K
21~30;Undergraduate;Separated;Sales;Black;<=50K
21~30;Undergraduate;Separated;Sales;Black;<=50K
30~34;Undergraduate;Separated;Exec-managerial;Black;<=50K
30~34;Undergraduate;Separated;Exec-managerial;Black;<=50K
30~34;Undergraduate;Separated;Exec-managerial;Black;<=50K
30~34;Undergraduate;Separated;Exec-managerial;Black;<=50K
21~30;Some-college;Separated;Handlers-cleaners;Black;<=50K
21~30;Some-college;Separated;Handlers-cleaners;Black;<=50K
21~30;Some-college;Separated;Handlers-cleaners;Black;<=50K
21~30;Some-college;Separated;Handlers-cleaners;Black;<=50K
35~39;Undergraduate;Separated;Nontechnical;Black;<=50K
35~39;Undergraduate;Separated;Nontechnical;Black;<=50K
35~39;Undergraduate;Separated;Nontechnical;Black;<=50K
35~39;Undergraduate;Separated;Nontechnical;Black;<=50K
40~44;Some-college;Separated;Sales;Black;<=50K
40~44;Some-college;Separated;Sales;Black;<=50K
40~44;Professional Education;Separated;Sales;Black;<=50K
40~44;Professional Education;Separated;Sales;Black;<=50K
40~44;Professional Education;Separated;Sales;Black;<=50K
40~44;Higher education;Separated;Exec-managerial;Black;<=50K
40~44;Higher education;Separated;Exec-managerial;Black;<=50K
40~44;Higher education;Separated;Exec-managerial;Black;<=50K
40~44;Higher education;Separated;Exec-managerial;Black;>50K
40~44;Undergraduate;Widowed;Sales;Black;<=50K
40~44;Undergraduate;Widowed;Sales;Black;<=50K
40~44;Undergraduate;Widowed;Exec-managerial;Black;<=50K
40~44;Undergraduate;Widowed;Exec-managerial;Black;<=50K
31~40;Undergraduate;Married-spouse-absent;Nontechnical;Black;<=50K
31~40;Undergraduate;Married-spouse-absent;Nontechnical;Black;<=50K
31~40;Undergraduate;Married-spouse-absent;Nontechnical;Black;<=50K
21~40;Professional Education;Married-spouse-absent;Sales;Black;<=50K
21~40;Professional Education;Married-spouse-absent;Sales;Black;<=50K
21~40;Professional Education;Married-spouse-absent;Sales;Black;<=50K
25;11th;Married-civ-spouse;Technical;White;<=50K
25;11th;Married-civ-spouse;Technical;White;<=50K
25;11th;Married-civ-spouse;Technical;White;<=50K
25;11th;Married-civ-spouse;Technical;White;<=50K
25;11th;Married-civ-spouse;Technical;White;<=50K
25;11th;Married-civ-spouse;Technical;White;<=50K
25;11th;Married-civ-spouse;Technical;White;<=50K
25;11th;Married-civ-spouse;Technical;White;<=50K
26;11th;Married-civ-spouse;Technical;White;<=50K
26;11th;Married-civ-spouse;Technical;White;<=50K
26;11th;Married-civ-spouse;Technical;White;<=50K
26;11th;Married-civ-spouse;Technical;White;<=50K
26;11th;Married-civ-spouse;Technical;White;<=50K
27;11th;Married-civ-spouse;Craft-repair;White;<=50K
27;11th;Married-civ-spouse;Craft-repair;White;<=50K
27;11th;Married-civ-spouse;Craft-repair;White;>50K
27;11th;Married-civ-spouse;Craft-repair;White;<=50K
27;11th;Married-civ-spouse;Craft-repair;White;<=50K
27;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K
27;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K
28;11th;Married-civ-spouse;Craft-repair;White;>50K
28;11th;Married-civ-spouse;Craft-repair;White;<=50K
28;11th;Married-civ-spouse;Craft-repair;White;>50K
28;11th;Married-civ-spouse;Craft-repair;White;<=50K
29;11th;Married-civ-spouse;Technical;White;<=50K
29;11th;Married-civ-spouse;Technical;White;<=50K
29;11th;Married-civ-spouse;Technical;White;<=50K
29;11th;Married-civ-spouse;Technical;White;<=50K
30;11th;Married-civ-spouse;Craft-repair;White;<=50K
30;11th;Married-civ-spouse;Craft-repair;White;<=50K
30;11th;Married-civ-spouse;Craft-repair;White;<=50K
30;11th;Married-civ-spouse;Craft-repair;White;<=50K
30;11th;Married-civ-spouse;Craft-repair;White;<=50K
30;11th;Married-civ-spouse;Craft-repair;White;<=50K
31;11th;Married-civ-spouse;Craft-repair;White;<=50K
31;11th;Married-civ-spouse;Craft-repair;White;<=50K
31;11th;Married-civ-spouse;Craft-repair;White;<=50K
31;11th;Married-civ-spouse;Craft-repair;White;<=50K
31;11th;Married-civ-spouse;Craft-repair;White;<=50K
32;11th;Married-civ-spouse;Craft-repair;White;<=50K
32;11th;Married-civ-spouse;Craft-repair;White;<=50K
32;11th;Married-civ-spouse;Craft-repair;White;>50K
32;11th;Married-civ-spouse;Craft-repair;White;<=50K
32;11th;Married-civ-spouse;Craft-repair;White;<=50K
32;11th;Married-civ-spouse;Craft-repair;White;<=50K
33;11th;Married-civ-spouse;Craft-repair;White;<=50K
33;11th;Married-civ-spouse;Craft-repair;White;<=50K
33;11th;Married-civ-spouse;Craft-repair;White;>50K
33;11th;Married-civ-spouse;Craft-repair;White;<=50K
33;11th;Married-civ-spouse;Craft-repair;White;<=50K
33;11th;Married-civ-spouse;Craft-repair;White;<=50K
33;11th;Married-civ-spouse;Craft-repair;White;<=50K
33;11th;Married-civ-spouse;Craft-repair;White;<=50K
34;11th;Married-civ-spouse;Craft-repair;White;<=50K
34;11th;Married-civ-spouse;Craft-repair;White;<=50K
30~34;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K
30~34;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K
30~34;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K
30~34;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K
30~34;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K
30~34;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K
30~34;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K
30~34;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K
30~34;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K
30~34;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K
35;11th;Married-civ-spouse;Craft-repair;White;<=50K
35;11th;Married-civ-spouse;Craft-repair;White;<=50K
35;11th;Married-civ-spouse;Craft-repair;White;<=50K
35;11th;Married-civ-spouse;Craft-repair;White;<=50K
36;11th;Married-civ-spouse;Craft-repair;White;<=50K
36;11th;Married-civ-spouse;Craft-repair;White;<=50K
36;11th;Married-civ-spouse;Craft-repair;White;<=50K
36;11th;Married-civ-spouse;Craft-repair;White;<=50K
36;11th;Married-civ-spouse;Craft-repair;White;<=50K
36;11th;Married-civ-spouse;Craft-repair;White;<=50K
36;11th;Married-civ-spouse;Craft-repair;White;<=50K
36;11th;Married-civ-spouse;Craft-repair;White;<=50K
36;11th;Married-civ-spouse;Craft-repair;White;>50K
37;11th;Married-civ-spouse;Craft-repair;White;<=50K
37;11th;Married-civ-spouse;Craft-repair;White;<=50K
37;11th;Married-civ-spouse;Craft-repair;White;<=50K
37;11th;Married-civ-spouse;Craft-repair;White;<=50K
37;11th;Married-civ-spouse;Craft-repair;White;>50K
37;11th;Married-civ-spouse;Craft-repair;White;<=50K
37;11th;Married-civ-spouse;Craft-repair;White;<=50K
38;11th;Married-civ-spouse;Craft-repair;White;<=50K
38;11th;Married-civ-spouse;Craft-repair;White;<=50K
38;11th;Married-civ-spouse;Craft-repair;White;<=50K
38;11th;Married-civ-spouse;Craft-repair;White;>50K
38;11th;Married-civ-spouse;Craft-repair;White;<=50K
38;11th;Married-civ-spouse;Craft-repair;White;<=50K
38;11th;Married-civ-spouse;Craft-repair;White;<=50K
39;11th;Married-civ-spouse;Craft-repair;White;<=50K
39;11th;Married-civ-spouse;Craft-repair;White;<=50K
40~44;11th;Married-civ-spouse;Craft-repair;White;<=50K
40~44;11th;Married-civ-spouse;Craft-repair;White;>50K
40~44;11th;Married-civ-spouse;Craft-repair;White;<=50K
40~44;11th;Married-civ-spouse;Craft-repair;White;<=50K
40~44;11th;Married-civ-spouse;Craft-repair;White;<=50K
40~44;11th;Married-civ-spouse;Craft-repair;White;<=50K
40~44;11th;Married-civ-spouse;Craft-repair;White;<=50K
40~44;11th;Married-civ-spouse;Craft-repair;White;>50K
31~40;11th;Married-civ-spouse;Prof-specialty;White;>50K
31~40;11th;Married-civ-spouse;Prof-specialty;White;<=50K
35~39;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K
35~39;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K
35~39;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K
35~39;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K
35~39;11th;Married-civ-spouse;Machine-op-inspct;White;>50K
35~39;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K
35~39;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K
35~39;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K
40~44;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K
40~44;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K
40~44;11th;Married-civ-spouse;Machine-op-inspct;White;<=50K
25~29;HS-grad;Married-civ-spouse;Tech-support;White;>50K
25~29;HS-grad;Married-civ-spouse;Tech-support;White;>50K
25~29;HS-grad;Married-civ-spouse;Tech-support;White;>50K
25~29;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
25~29;HS-grad;Married-civ-spouse;Tech-support;White;>50K
25~29;HS-grad;Married-civ-spouse;Tech-support;White;>50K
25~29;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
25~29;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
25~29;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
25~29;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
25~29;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
30~34;HS-grad;Married-civ-spouse;Tech-support;White;>50K
30~34;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
30~34;HS-grad;Married-civ-spouse;Tech-support;White;>50K
30~34;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
30~34;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
30~34;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
30~34;HS-grad;Married-civ-spouse;Tech-support;White;>50K
30~34;HS-grad;Married-civ-spouse;Tech-support;White;>50K
30~34;HS-grad;Married-civ-spouse;Tech-support;White;>50K
30~34;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
30~34;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
30~34;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
30~34;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
30~34;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
30~34;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
30~34;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
30~34;HS-grad;Married-civ-spouse;Tech-support;White;>50K
30~34;HS-grad;Married-civ-spouse;Tech-support;White;>50K
35;HS-grad;Married-civ-spouse;Tech-support;White;>50K
35;HS-grad;Married-civ-spouse;Tech-support;White;>50K
35;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
36;HS-grad;Married-civ-spouse;Tech-support;White;>50K
36;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
36;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
37;HS-grad;Married-civ-spouse;Tech-support;White;>50K
37;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
37;HS-grad;Married-civ-spouse;Tech-support;White;>50K
38;HS-grad;Married-civ-spouse;Tech-support;White;>50K
38;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
38;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
38;HS-grad;Married-civ-spouse;Tech-support;White;>50K
39;HS-grad;Married-civ-spouse;Tech-support;White;>50K
39;HS-grad;Married-civ-spouse;Tech-support;White;>50K
40~44;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
40~44;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
40~44;HS-grad;Married-civ-spouse;Tech-support;White;>50K
40~44;HS-grad;Married-civ-spouse;Tech-support;White;>50K
40~44;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
40~44;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
40~44;HS-grad;Married-civ-spouse;Tech-support;White;>50K
40~44;HS-grad;Married-civ-spouse;Tech-support;White;>50K
40~44;HS-grad;Married-civ-spouse;Tech-support;White;<=50K
40~44;HS-grad;Married-civ-spouse;Tech-support;White;>50K
25;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
25;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
25;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
25;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
25;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
25;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
25;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
25;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
25;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
25;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
25;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
25;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
25;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
25;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
25;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
25;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
25;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;>50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
26;HS-grad;Married-civ-spouse;Craft-repair;White;<=50K
27;HS-grad;spouse present;Craft-repair;White;>50K
27;HS-grad;spouse present;Craft-repair;White;<=50K
27;HS-grad;spouse present;Craft-repair;White;<=50K
27;HS-grad;spouse present;Craft-repair;White;<=50K
27;HS-grad;spouse present;Craft-repair;White;<=50K
27;HS-grad;spouse present;Craft-repair;White;<=50K
27;HS-grad;spouse present;Craft-repair;White;>50K
27;HS-grad;spouse present;Craft-repair;White;<=50K
27;HS-grad;spouse present;Craft-repair;White;<=50K
27;HS-grad;spouse present;Craft-repair;White;<=50K
27;HS-grad;spouse present;Craft-repair;White;<=50K
27;HS-grad;spouse present;Craft-repair;White;<=50K
27;HS-grad;spouse present;Craft-repair;White;<=50K
27;HS-grad;spouse present;Craft-repair;White;<=50K
27;HS-grad;spouse present;Craft-repair;White;<=50K
27;HS-grad;spouse present;Craft-repair;White;<=50K
27;HS-grad;spouse present;Craft-repair;White;<=50K
27;HS-grad;spouse present;Craft-repair;White;<=50K
27;HS-grad;spouse present;Craft-repair;White;>50K
27;HS-grad;spouse present;Craft-repair;White;<=50K
